strategy,single_side_cost_bps,rebalance_index,rebalance_date,total_value,cash,turnover,cumulative_costs,holdings_json,holdings_sha256
growth_value,20,1,2021-06-30,998003.99201596773,0,0,38803.217056744055,"{""ACGL"":""854.30918679675415"",""ACI"":""1692.1057850389423"",""AMKR"":""1405.4414758709593"",""BJ"":""699.17611882861718"",""BOKF"":""384.14318399382921"",""CBOE"":""279.43552905389004"",""CBSH"":""446.17488913446357"",""CNC"":""456.14698661546146"",""COKE"":""82.726480824274759"",""DKS"":""332.03712679774037"",""DTE"":""256.68826955143214"",""EVR"":""236.32023679665841"",""EXP"":""234.09189876761383"",""FRHC"":""510.61856843999391"",""GL"":""349.25773998809035"",""HOLX"":""498.60311351717036"",""HRB"":""1416.8142987165932"",""LAZ"":""735.17789467106309"",""LPX"":""551.77972688448506"",""MO"":""697.70972596194645"",""PB"":""463.32590158587197"",""PEG"":""556.85972102218955"",""PGR"":""338.73128738280838"",""PRI"":""217.2312898907249"",""SGI"":""848.8593961180303"",""VIRT"":""1204.0101242803332"",""VRTX"":""164.98933558431585"",""WSM"":""208.37331496314189"",""WTM"":""28.977291302375029"",""WY"":""966.49621539410668""}",ebc45bc0cf54e2cca1ff39136f01bf5e7edcd179b02c7d1841e483e8488598ae
growth_value,20,2,2021-12-31,1107397.5530463776,0,0.40071112810557818,38803.217056744055,"{""ACGL"":""830.4443592398809"",""ACI"":""1222.6979717857803"",""BJ"":""551.19085811875027"",""CMS"":""567.45967360818918"",""COKE"":""59.615387471071408"",""DTE"":""308.79414228051451"",""EBAY"":""555.08649275507832"",""EVR"":""271.7206607891992"",""EXP"":""221.75448617212967"",""FDX"":""142.72058370017285"",""GL"":""393.86738975899175"",""HOLX"":""482.14801160152439"",""HPE"":""2340.7261742684027"",""HRB"":""1566.776390840947"",""KEY"":""1595.9036648600393"",""LAD"":""124.30797025833544"",""LAZ"":""846.05206894826279"",""LITE"":""348.99547856871237"",""LPX"":""471.13276028350617"",""MOH"":""116.05021305398864"",""PB"":""510.55673261704993"",""PGR"":""359.60303719642189"",""PRI"":""240.83807508457431"",""REGN"":""58.451437433830613"",""SFM"":""1243.7079436729348"",""SGI"":""784.88734357245812"",""TOL"":""509.92197497185668"",""VIRT"":""1280.3764054184082"",""WSM"":""218.25372061851249"",""WY"":""896.38785255494679""}",6471ce12e44a116bebd6df8089e64fd374e7b786cc378a8222b32a077b70e163
growth_value,20,3,2022-06-30,944888.6703066841,1.5302248357329518e-10,0.87621562181470969,38803.217056744055,"{""ABBV"":""205.6430465540794"",""ALLY"":""939.90716234624892"",""AN"":""281.82076780800645"",""AXP"":""227.21316556213245"",""BLDR"":""586.52307281606704"",""BYD"":""633.091236386388"",""CF"":""367.38935040502508"",""CLF"":""2049.2055309188549"",""CNH"":""2717.540035394547"",""COF"":""302.29666004628854"",""COP"":""350.69913161365997"",""ETSY"":""430.21839926543919"",""FCX"":""1076.4281958380998"",""HOG"":""994.82909065770059"",""HRB"":""891.74091195421295"",""LPX"":""600.95953081898119"",""M"":""1719.2297494663101"",""MRNA"":""220.48504732392581"",""NLY"":""5329.3213215267006"",""NRG"":""825.15821352430703"",""NUE"":""301.65969744490758"",""OLN"":""680.55939952944686"",""PFE"":""600.73028819803164"",""PRU"":""329.18362259848243"",""REGN"":""53.281493089883448"",""RITM"":""3379.4301513114592"",""SYF"":""1140.3435557647647"",""WEC"":""312.95994644498012"",""WMB"":""1009.1729897540148"",""WY"":""950.97490972894934""}",280621ca2a525f93e4922c16b27033bfe0913f1a0403d46dc1bde2bf1f29f7b5
growth_value,20,4,2022-12-30,1118778.650919857,0,0.39900693490962674,38803.217056744055,"{""ABBV"":""230.75689435881822"",""ALLY"":""1525.2606011177347"",""AN"":""347.5547222491017"",""AXP"":""252.40353094638655"",""BLDR"":""574.79379928065066"",""BX"":""502.66372418558586"",""BYD"":""683.8918338039357"",""CF"":""437.7068274334344"",""CLF"":""2314.8740966684427"",""COP"":""316.0391669265137"",""DBX"":""1666.3369837948444"",""DOW"":""740.07981141751566"",""FCX"":""981.38478150864773"",""GS"":""108.60452471701501"",""LPX"":""629.94293407649684"",""M"":""1805.9380967229354"",""MKSI"":""440.13480110148248"",""MRNA"":""207.61953956869286"",""NLY"":""1769.099701011794"",""NUE"":""282.92710490348696"",""OLN"":""704.43184165713285"",""OMF"":""1119.5623445610511"",""ON"":""597.92563247280123"",""PVH"":""528.29893323882436"",""RITM"":""4564.5803791099897"",""ST"":""923.54189443607254"",""SYF"":""1134.8941478188867"",""V"":""179.49856419584432"",""WEC"":""397.74553858072323"",""WY"":""1202.9877966879717""}",12c33b5604349d8ad8dff19f580101a33a40d987f8a596966c0e260665ff4623
growth_value,20,5,2023-06-30,1259584.9214414693,3.637978807091713e-10,0.87834452896676962,38803.217056744055,"{""AAL"":""2340.3658889659396"",""AEE"":""514.09531098382467"",""AMG"":""280.11317664986967"",""AMGN"":""189.10982815984576"",""AMP"":""126.40343222558091"",""BJ"":""666.34127992459867"",""BKNG"":""15.548530752926109"",""BLDR"":""308.72179447094823"",""CF"":""604.81365669906302"",""CSL"":""163.66960608135096"",""DAL"":""883.17551636619601"",""DINO"":""941.18278520620845"",""DOW"":""788.3245221188314"",""EQH"":""1545.8823287205066"",""GPK"":""1747.2394526861822"",""HBAN"":""3894.8204126204973"",""LAZ"":""1312.06762650153"",""LNG"":""275.57209272807137"",""MOS"":""1199.604687087113"",""MUSA"":""134.95600928304765"",""NI"":""1535.1431096178778"",""PFE"":""1144.6609609609859"",""PFG"":""553.61503227912658"",""PK"":""3275.0517978197313"",""SYY"":""565.85126749392123"",""UAL"":""765.19343991341282"",""V"":""176.79873693805357"",""VLO"":""357.93831243008492"",""WMB"":""1286.7350305868513"",""WTM"":""30.229578625000148""}",ddb13dc573c3f0e49725750fccbaaad54fb823df1485baf9d6d1def1fdf7345a
growth_value,20,6,2023-12-29,1344048.7722894298,0,0.47589972263471064,38803.217056744055,"{""AAL"":""3260.6714514542286"",""ALSN"":""770.44928190853147"",""AMG"":""295.87654037102828"",""AMP"":""117.95178301603639"",""BKNG"":""12.630066853192389"",""CF"":""563.54246217586285"",""CNM"":""1108.6767073244521"",""CSL"":""143.39732337797619"",""CTRA"":""1755.5495980791968"",""DAL"":""1113.6372295048745"",""DINO"":""806.21964626563079"",""DOW"":""816.95159998142049"",""EEFT"":""441.43881902631887"",""EPR"":""924.69815774986785"",""EQH"":""1345.394166455889"",""EXPE"":""295.15531815653929"",""GPK"":""1817.5101721290509"",""HBAN"":""3522.1403885991431"",""KNSL"":""133.77213503025021"",""MCHP"":""496.80223711444995"",""MOH"":""123.99774637563615"",""MOS"":""1253.8938075281585"",""MUSA"":""125.64961224753506"",""PFE"":""1556.1523356367177"",""PFG"":""569.48806079803103"",""RITM"":""4194.9087774326872"",""SNX"":""416.33329377363719"",""SON"":""801.8905627882782"",""SSB"":""530.51066599148726"",""UAL"":""1085.8367848516216""}",d90b4f23b12f4e3f4b090fce3aa1b394e432189f8af9f6f9249e81cb4e04206b
growth_value,20,7,2024-06-28,1393208.2087482091,0,0.8742882338845791,38803.217056744055,"{""ACGL"":""460.30601273605237"",""AM"":""3150.6291468751915"",""APO"":""393.32831053561722"",""AXP"":""200.56261552554662"",""BYD"":""842.83618194084067"",""CCL"":""2480.7838474861287"",""CPAY"":""174.31880794617439"",""CPNG"":""2216.7195047704213"",""CVNA"":""360.78522082769052"",""DAL"":""978.92650980059705"",""EEFT"":""448.69829589314321"",""EOG"":""368.95426729912072"",""EXPE"":""368.60285439273218"",""F"":""3703.3711024673307"",""FRHC"":""615.91874834138355"",""GL"":""564.41752096427228"",""HALO"":""886.94181865814221"",""KNSL"":""120.53642448333764"",""KO"":""729.61938138162338"",""LEA"":""406.62178114823854"",""MPC"":""267.69814171628042"",""MTB"":""306.81998959395031"",""PEG"":""630.12582937503828"",""RNR"":""207.77716265464778"",""TGT"":""313.70084858781632"",""VICI"":""1621.5179338317153"",""VLO"":""296.25078862554432"",""VOYA"":""652.70939739902065"",""WFRD"":""379.25907411139502"",""WSC"":""1233.8011058698078""}",681f61f31269f0901db7b8d786804ee87944dfbb8dcf250f22336ed69cb3edec
growth_value,20,8,2024-12-31,1536914.7889296301,0,0.46677699526270144,38803.217056744055,"{""ACGL"":""554.74275001972012"",""AIZ"":""240.27057951562307"",""AM"":""3394.9962202996126"",""AMP"":""96.220147182392338"",""CROX"":""467.73023796513422"",""DAL"":""846.78500767472974"",""EEFT"":""498.15726336368289"",""EOG"":""417.93516857824403"",""EXPE"":""274.94495231214052"",""F"":""5174.7972691233481"",""FITB"":""1211.6956708685229"",""FRHC"":""392.00009919902942"",""GEN"":""1871.0917810197645"",""GL"":""459.38390391249243"",""HOOD"":""1374.9461343081362"",""JPM"":""213.71863069676337"",""KNSL"":""110.14231067512556"",""MGM"":""1478.513505463814"",""MPC"":""367.24367716359245"",""MTB"":""272.48812810127737"",""NOV"":""3508.9378742685722"",""NSA"":""1351.3714841551346"",""PEG"":""606.34978061689139"",""PEP"":""336.90972618914344"",""RNR"":""205.90206568996885"",""SJM"":""465.22423687178667"",""VICI"":""1753.8682973064413"",""VLO"":""417.90107646888936"",""VOYA"":""744.30470673138393"",""WFRD"":""715.2100092742819""}",4743d23532544e4f38d0399dc2f840f749ab52870cbf56dfe72cf04db3558bdb
growth_value,20,9,2025-06-30,1608523.2043842543,0,0.82427069896788452,38803.217056744055,"{""ALK"":""1083.6184346431255"",""CCL"":""1906.7368473023416"",""DUK"":""454.38508598425295"",""DVA"":""376.39480622072199"",""EVRG"":""777.85347665953634"",""EXPE"":""317.86483368592508"",""FITB"":""1303.6090480462399"",""FNF"":""956.42954238569109"",""FTI"":""1556.8362411771734"",""HALO"":""1030.7081919673558"",""HOOD"":""572.65235657526273"",""IBKR"":""967.6491634387628"",""IRDM"":""1777.1773333159379"",""KNSL"":""110.80272813833818"",""LAZ"":""1117.4956262222145"",""LNC"":""1549.6369984434059"",""LVS"":""1232.3015432347013"",""META"":""72.643498958313813"",""MRK"":""677.32996647475807"",""MUSA"":""131.80295021175479"",""NVR"":""7.2596680792429984"",""PEP"":""406.06967696260108"",""PGR"":""200.91973374106965"",""SYF"":""803.37788651695905"",""UAL"":""673.33216308102283"",""VIRT"":""1197.0850668930977"",""VST"":""276.64950284372242"",""WFRD"":""1065.7412074367292"",""WMT"":""548.34772086461282"",""XOM"":""497.37885107737259""}",9358e16b0f744a922a83d240b7a3e0c411018c4386ba201e4bdb5960baff9eb4
growth_value,20,10,2025-12-31,1769267.7783886185,0,0.45252266987540996,38803.217056744055,"{""CCL"":""1931.0934057941731"",""CI"":""214.27748651293115"",""CROX"":""689.61170033856467"",""CRUS"":""497.68432584771347"",""DUK"":""503.16178323482677"",""DVA"":""519.10564750421656"",""EVR"":""173.33017667289948"",""EVRG"":""813.56866620160088"",""EXPE"":""208.16629350518528"",""FNF"":""1080.3369227505777"",""FOUR"":""936.56650171437263"",""FTI"":""1323.509708549238"",""HALO"":""876.30895413007499"",""HHH"":""739.32045396708099"",""IBKR"":""917.0516655722912"",""KBR"":""1467.0545426107969"",""KNSL"":""150.78644051174587"",""LAZ"":""1214.4891394759893"",""LNC"":""1324.4013611712114"",""LVS"":""906.06226168311639"",""MU"":""206.63464003697851"",""MUSA"":""146.15283657056415"",""NLY"":""2637.5488646222739"",""PEP"":""410.92246803897746"",""PFG"":""668.58170970359424"",""PGR"":""258.98292909254366"",""PR"":""4203.5347550216711"",""QSR"":""864.36454071455432"",""SYF"":""706.88712229358794"",""VIRT"":""1769.9757686960149""}",57f94497e75844944fd8f5e07d4d4b242eda0ffe6a8899d0007b99a7915f6ac1
growth_value,20,11,2026-06-30,2111912.7765211361,0,0.78982863097404821,38803.217056744055,"{""AMT"":""430.37899706978408"",""CACC"":""110.55861505591697"",""CBOE"":""290.09392405614449"",""CF"":""650.25949150844792"",""CRUS"":""473.95874604931379"",""CVNA"":""1069.539540423953"",""D"":""1030.8550673701066"",""DLTR"":""582.03466350313829"",""DXCM"":""1045.2426510869277"",""EQT"":""1324.0002360486096"",""EVR"":""206.17705175346936"",""EXE"":""771.98259184893709"",""FAF"":""1026.3462975755149"",""FOX"":""1502.9268264454433"",""HALO"":""899.4134732426802"",""IBKR"":""808.79012581232269"",""KEY"":""3054.1037982952093"",""KLAC"":""233.32701120514594"",""KNSL"":""213.4474168481992"",""LYFT"":""4818.4183812939482"",""MPC"":""275.3435778570211"",""NEM"":""753.71619433302544"",""NI"":""1480.4856477540395"",""OMF"":""1154.6185427374869"",""PEG"":""867.38655188152507"",""PGR"":""322.25723300848972"",""PNFP"":""697.83002131943476"",""RNR"":""222.142923795218"",""VIRT"":""1181.7541136596369"",""WTM"":""33.952653649676776""}",3a761a55360d4573e5f15d157f759fb1b5fa280371593cfe53a749fe8d834a61
growth_value,20,12,2026-07-16,2158034.0526636448,0,0,38803.217056744055,"{""AMT"":""430.37899706978408"",""CACC"":""110.55861505591697"",""CBOE"":""290.09392405614449"",""CF"":""650.25949150844792"",""CRUS"":""473.95874604931379"",""CVNA"":""1069.539540423953"",""D"":""1030.8550673701066"",""DLTR"":""582.03466350313829"",""DXCM"":""1045.2426510869277"",""EQT"":""1324.0002360486096"",""EVR"":""206.17705175346936"",""EXE"":""771.98259184893709"",""FAF"":""1026.3462975755149"",""FOX"":""1502.9268264454433"",""HALO"":""899.4134732426802"",""IBKR"":""808.79012581232269"",""KEY"":""3054.1037982952093"",""KLAC"":""233.32701120514594"",""KNSL"":""213.4474168481992"",""LYFT"":""4818.4183812939482"",""MPC"":""275.3435778570211"",""NEM"":""753.71619433302544"",""NI"":""1480.4856477540395"",""OMF"":""1154.6185427374869"",""PEG"":""867.38655188152507"",""PGR"":""322.25723300848972"",""PNFP"":""697.83002131943476"",""RNR"":""222.142923795218"",""VIRT"":""1181.7541136596369"",""WTM"":""33.952653649676776""}",3a761a55360d4573e5f15d157f759fb1b5fa280371593cfe53a749fe8d834a61
momentum,0,1,2021-06-30,1000000.0000000001,0,0,0,"{""ALGN"":""54.555373704309879"",""ALLY"":""668.80684858212953"",""BJ"":""700.57447106627444"",""CELH"":""438.07771498663863"",""CHRD"":""331.51002817835246"",""CNP"":""1359.4344752582927"",""COF"":""215.48473290667357"",""CRL"":""90.109573241061128"",""CROX"":""286.07392150131597"",""DKS"":""332.70120105133583"",""DUK"":""337.65532144786607"",""EPAM"":""65.236678670215554"",""F"":""2243.1583669807092"",""GMED"":""429.94109806956448"",""GNRC"":""80.292263840378993"",""GOOG"":""13.299711662251163"",""GS"":""87.827927524394227"",""JEF"":""974.65886939571146"",""LLY"":""145.23062623446032"",""MRNA"":""141.85604448605557"",""NUE"":""347.47558983981378"",""NVDA"":""41.661458984293631"",""QXO"":""2738.9756231169545"",""RH"":""49.09180166912126"",""ROKU"":""72.582108510252226"",""SYF"":""687.00192360538608"",""THC"":""497.58670448325626"",""TRGP"":""749.90626171728536"",""WCC"":""324.19114309797061"",""YETI"":""363.02911493501784""}",49a4a63568a188b9c4e31a653ab4101bb3fcba5f3dd3b4848b81e16161fa01d7
momentum,0,2,2021-12-31,1029558.8173445712,0,0.86860894416057943,0,"{""AZO"":""16.370344852255087"",""BJ"":""512.44777131281239"",""BLDR"":""400.40400472312501"",""BOKF"":""325.32588155103844"",""BPOP"":""418.31578796707754"",""CACC"":""49.904937245258033"",""CHH"":""220.00530319135228"",""CHRD"":""272.39167588553886"",""CWEN-A"":""1025.0486034892187"",""EW"":""264.90642412056377"",""EXC"":""594.1590589476981"",""F"":""1652.317151893069"",""FTNT"":""95.488667904337916"",""HD"":""82.693494722582699"",""HPQ"":""911.03337522747654"",""INTU"":""53.354415666209135"",""KLAC"":""79.790349549694355"",""LBTYK"":""1221.7382429625861"",""LOW"":""132.77091939345033"",""LPX"":""438.01693994663748"",""MSFT"":""102.04158909615558"",""NEE"":""367.59455060860159"",""NSA"":""495.93391972281853"",""ON"":""505.28014200263607"",""ONTO"":""339.01637108385893"",""PLD"":""203.84074153491946"",""SNPS"":""93.130603106700249"",""TOL"":""474.07966908162791"",""TSLA"":""32.474713038493391"",""WSC"":""840.31898248822336""}",788bba9637f8862786d98ee9d7c56f7b5181e14d1490c771c3cb95039729a652
momentum,0,3,2022-06-30,758192.98530081497,0,0.99999999999999967,0,"{""ADM"":""325.68427203643256"",""AJG"":""155.01165057671224"",""BDX"":""102.5153105505503"",""BIDU"":""169.92603718165245"",""CF"":""294.79878117376836"",""CMS"":""374.41628903743947"",""DHR"":""99.688780017462776"",""DLTR"":""162.16297407781306"",""EA"":""207.75256481732151"",""ED"":""265.75288654076934"",""ENPH"":""129.44631996531021"",""FCN"":""139.74619579777254"",""HALO"":""574.38862522789009"",""KO"":""401.73421570540717"",""LPLA"":""136.99641972044213"",""MCD"":""102.36997533225521"",""MCK"":""77.474937954161945"",""OXY"":""429.230630265407"",""PAG"":""241.4089168977664"",""PPC"":""809.2571088705464"",""RF"":""1347.8986405347821"",""RGA"":""215.4753134114346"",""RS"":""148.78782238329896"",""TRGP"":""423.54783827764646"",""UNM"":""742.88946237587186"",""VLO"":""237.79732320311595"",""VRTX"":""89.68770896776735"",""VST"":""1106.0437422331363"",""WAT"":""76.358388754689599"",""WMB"":""809.77569721330224""}",9e8928c24eea17e6c2315eca8dc3c1443a6ec385405f7d49407ab1aa2c2fc78b
momentum,0,4,2022-12-30,814212.66307757969,0,0.86290006492939975,0,"{""ACGL"":""432.31000481978322"",""AME"":""194.24865518598619"",""AMKR"":""1131.7940826766469"",""AMP"":""87.164537696586024"",""APA"":""581.41435523963139"",""ARMK"":""656.51722551006264"",""AXON"":""163.56549209055621"",""BOKF"":""261.49361308975807"",""CAT"":""113.29279555262144"",""ED"":""284.75943870093369"",""FCX"":""714.22163427857868"",""GL"":""225.13830031178759"",""GLPI"":""521.0294126048376"",""HAL"":""689.71847782937709"",""KO"":""426.66911024345217"",""LBTYA"":""1433.7254148222921"",""LPLA"":""125.55128881244387"",""LVS"":""564.60208243365912"",""MPC"":""233.18517142869655"",""MRK"":""244.61849574209995"",""NLY"":""1287.496304676755"",""NUE"":""205.90563767988766"",""OKE"":""413.09622682779286"",""PCG"":""1669.1526508355466"",""PDD"":""332.80713798388712"",""PFGC"":""464.81284642209266"",""TPL"":""11.577542349763458"",""TRGP"":""369.2574435725985"",""WTW"":""110.96746300836531"",""ZM"":""400.65577358408609""}",f4ce1681b7318977b37b37efe90aaabee163a88fef5a0209638b69eff98e517c
momentum,0,5,2023-06-30,809341.37457569444,0,0.96001884386829361,0,"{""AAL"":""1503.792966510023"",""ACGL"":""360.42813385691136"",""APG"":""989.65685323513617"",""BLD"":""101.4135998014804"",""BLDR"":""198.36798396463098"",""CLH"":""164.07009559806491"",""CNM"":""860.81830948276365"",""COF"":""246.66769515579969"",""DAL"":""567.4809806308333"",""DHI"":""221.69484607765483"",""ELF"":""236.17303527260626"",""EQT"":""655.92136686578681"",""EXP"":""144.71647794866331"",""HUBB"":""81.36700995050613"",""JBL"":""249.958730836559"",""KNSL"":""72.095258736477319"",""LEN"":""215.29044624682638"",""LRCX"":""41.96566253801732"",""MOH"":""89.556651902767939"",""OC"":""206.72832045356179"",""ONTO"":""231.63085617918617"",""PEN"":""78.410875484478908"",""PHM"":""347.29719128720149"",""PRI"":""136.41811194978669"",""SAIA"":""78.788720595747236"",""SMCI"":""108.23689395863516"",""SO"":""384.02912198134965"",""SSD"":""194.7873344345835"",""TOL"":""341.19192891349206"",""UAL"":""491.6720579404012""}",b25e570e6406239e3b0de29e5f3399af42cc862aa19a9371a5d0638f64ffb24c
momentum,0,6,2023-12-29,909742.07916108822,0,0.58179529576068112,0,"{""ANET"":""128.76198875647012"",""APG"":""876.43745583919861"",""BLD"":""81.025853609886909"",""BLDR"":""181.6505089974618"",""BPOP"":""369.4984278303433"",""BRBR"":""547.08165203024123"",""CNM"":""750.42652739510709"",""COF"":""231.27467946946516"",""COKE"":""32.66343814308086"",""DXCM"":""244.37695198675374"",""ELF"":""210.09239276732902"",""EXPE"":""199.78085494456997"",""GDDY"":""285.65124314276824"",""GRMN"":""235.91672609332718"",""HLT"":""166.53707491919531"",""ISRG"":""89.888356568758212"",""ITT"":""254.14629544113538"",""LEN"":""203.4670958939632"",""MOH"":""83.929965879815867"",""NBIX"":""230.15130519153215"",""NEU"":""55.557107473089189"",""PHM"":""293.78740527064787"",""PR"":""2229.7599979438437"",""PSX"":""227.76578017152079"",""RCL"":""234.18592919944606"",""ROP"":""55.624366660007475"",""SSD"":""153.17070397028121"",""TOL"":""295.01640210172457"",""UBER"":""492.5245407184712"",""WING"":""118.1882296828914""}",36420309b728ff8244ecdee199f0f5351e851af7a78e8d19acc96e1d70da85bc
momentum,0,7,2024-06-28,1017755.1209655382,0,0.84290004863862822,0,"{""ACGL"":""336.25900187185323"",""ANET"":""96.796309914549397"",""APP"":""407.65646117341112"",""CAVA"":""365.77003448896255"",""CRS"":""309.59272402675009"",""CRWD"":""88.533549150163822"",""CVNA"":""263.55788299294028"",""EME"":""92.925305957190957"",""FANG"":""169.46486187547467"",""FTAI"":""328.63674027754791"",""GMED"":""495.33027739598884"",""GRMN"":""208.23208138258823"",""HALO"":""647.92151831266756"",""HLT"":""155.47740925229732"",""HOOD"":""1493.842831301245"",""HWM"":""437.011087193756"",""ISRG"":""76.262044956392657"",""KEX"":""283.34728722000563"",""KKR"":""322.36004084807371"",""KO"":""532.99561192225099"",""OLLI"":""345.57574308700492"",""PEG"":""460.31439211467125"",""RGA"":""165.27096360330916"",""RYAN"":""585.8257761846188"",""SFM"":""405.51243962289357"",""THC"":""255.01894834887824"",""UTHR"":""106.49873080788345"",""VRT"":""391.88137575200733"",""VST"":""394.57048963539512"",""WFC"":""571.2269860052412""}",509edb31856eed5d85e45cdd6aa3b4c95a0bbe984d1ac1fb1f8acef859c8ccdf
momentum,0,8,2024-12-31,1286207.0531832566,0,0.69243799961211716,0,"{""ALSN"":""396.75706495874408"",""AME"":""237.84294041629806"",""APO"":""259.58808694261256"",""APP"":""132.39529518402213"",""AXON"":""72.138861958947842"",""CCL"":""1720.4481717272024"",""COF"":""240.4305094181353"",""CORT"":""850.83485690497889"",""DAL"":""708.65402379242789"",""DOCS"":""803.02619290956898"",""DTM"":""431.19348727186849"",""EXEL"":""1287.4945477309877"",""FLS"":""745.36801876637492"",""FOUR"":""413.11975755869997"",""FTNT"":""453.78459398223839"",""GRMN"":""207.86176883274453"",""HOOD"":""1150.6593784069214"",""ISRG"":""82.139567092194582"",""KO"":""688.6214012117232"",""MTB"":""228.03876623286999"",""MTSI"":""330.02515925980975"",""RCL"":""185.84927148745888"",""SLM"":""1554.5166221697566"",""SYF"":""659.59336060679823"",""UAL"":""441.54035468014303"",""UNH"":""84.753822084058598"",""UNM"":""587.06789592553582"",""UTHR"":""121.5099434288683"",""VST"":""310.97097584276406"",""WAT"":""115.56840918497461""}",760968b75a5e2f38c13f6daf696a0505e30b9d6b0c89ee2e53a3472b57eb4814
momentum,0,9,2025-06-30,1435537.6298352792,0,0.73332006467197186,0,"{""ARMK"":""1142.8529813193848"",""BPOP"":""434.18250909937973"",""BYD"":""611.67396558663734"",""CAH"":""284.82889480858711"",""CI"":""144.74939296945561"",""COF"":""224.90719274225719"",""CRS"":""173.13573459672421"",""CVNA"":""142.00870823789958"",""DASH"":""194.11486076768747"",""DRS"":""1029.5020294286282"",""EQH"":""852.96353525566201"",""EXEL"":""1085.5547715027822"",""HEI"":""145.88797051171537"",""HLT"":""179.66229003470241"",""HOOD"":""511.06754595581162"",""HWM"":""257.08512506228249"",""ITT"":""305.11543918792728"",""JPM"":""165.05554940444495"",""KDP"":""1447.4063620037095"",""KO"":""676.34281735466629"",""MELI"":""18.308350580549899"",""MPC"":""288.06967869389342"",""NEM"":""821.33975845936561"",""NFLX"":""35.733091132184803"",""NRG"":""297.99012534464214"",""PLTR"":""351.02152529227288"",""PODD"":""152.30522098110202"",""RCL"":""152.81105680476031"",""VST"":""246.89775722533739"",""WELL"":""311.26816059222432""}",d0a3615194779cf77f62685c610d61ba4addc7025276350c72a97b4d0384ffad
momentum,0,10,2025-12-31,1448660.730196852,0,0.86213764958403316,0,"{""AMG"":""167.50621273262709"",""AMTM"":""1665.1272760883357"",""C"":""413.8203017101871"",""CIEN"":""206.47663662103619"",""COHR"":""261.62805985025591"",""CVNA"":""114.42275486129031"",""DTM"":""403.48170961365082"",""DVN"":""1318.282582761718"",""EXPE"":""170.44471076404551"",""FIVE"":""256.36382993502724"",""FLS"":""696.00304131683106"",""FOX"":""743.70385040138194"",""FOXA"":""660.85522111073954"",""FTI"":""1083.677984886933"",""GM"":""593.81076004133968"",""GMED"":""553.07171007400905"",""GS"":""54.93593971167433"",""INCY"":""488.90038479864063"",""LHX"":""164.4878257538636"",""LITE"":""131.009227072253"",""LNC"":""1084.4080621280425"",""LRCX"":""282.09306581704482"",""LVS"":""741.87572601876991"",""MU"":""169.19060651890868"",""NEM"":""483.61232855845503"",""NLY"":""2159.6015655886285"",""QSR"":""707.7340027343065"",""RDDT"":""210.06956543507954"",""VLO"":""296.6318017480296"",""WELL"":""260.16211953322414""}",d0dbec5ebc692983e28f51b4fbe295238e92e7c1851742a1e8f4877fbde1044b
momentum,0,11,2026-06-30,1825540.3424981823,0,0.61014470055802672,0,"{""AKAM"":""514.77324041907968"",""APA"":""1868.3249846465892"",""ARMK"":""1069.4436687159825"",""BPOP"":""370.63798726970037"",""CBOE"":""250.75759158503075"",""CIEN"":""124.04465253983082"",""COHR"":""154.26102048302636"",""DDOG"":""233.72002131640576"",""DELL"":""141.03588919005102"",""ECG"":""366.6848131963809"",""GL"":""340.56046983400159"",""GLW"":""238.23100164404889"",""HEI-A"":""235.94023011879881"",""HPE"":""1348.9546608277412"",""JAZZ"":""252.52664128289584"",""LAMR"":""390.12273849172595"",""LITE"":""70.917353972845035"",""LNT"":""797.63199305203045"",""LRCX"":""140.42726040186326"",""MKSI"":""136.8060808227055"",""MU"":""52.717553431061006"",""MUSA"":""112.92397934555535"",""NVT"":""358.77215229019163"",""PNFP"":""603.20524137529151"",""RNR"":""192.02065241381953"",""SNX"":""227.61780784745798"",""TER"":""125.76749493621737"",""VIRT"":""1021.5099001164917"",""VLO"":""233.64822895845265"",""VRT"":""181.74345842524164""}",363c2ca61ddbe96a0a9ba3a2d1f758d944c8d906e46a23cfba18fac9c6744eb0
momentum,0,12,2026-07-16,1692764.4961250317,0,0,0,"{""AKAM"":""514.77324041907968"",""APA"":""1868.3249846465892"",""ARMK"":""1069.4436687159825"",""BPOP"":""370.63798726970037"",""CBOE"":""250.75759158503075"",""CIEN"":""124.04465253983082"",""COHR"":""154.26102048302636"",""DDOG"":""233.72002131640576"",""DELL"":""141.03588919005102"",""ECG"":""366.6848131963809"",""GL"":""340.56046983400159"",""GLW"":""238.23100164404889"",""HEI-A"":""235.94023011879881"",""HPE"":""1348.9546608277412"",""JAZZ"":""252.52664128289584"",""LAMR"":""390.12273849172595"",""LITE"":""70.917353972845035"",""LNT"":""797.63199305203045"",""LRCX"":""140.42726040186326"",""MKSI"":""136.8060808227055"",""MU"":""52.717553431061006"",""MUSA"":""112.92397934555535"",""NVT"":""358.77215229019163"",""PNFP"":""603.20524137529151"",""RNR"":""192.02065241381953"",""SNX"":""227.61780784745798"",""TER"":""125.76749493621737"",""VIRT"":""1021.5099001164917"",""VLO"":""233.64822895845265"",""VRT"":""181.74345842524164""}",363c2ca61ddbe96a0a9ba3a2d1f758d944c8d906e46a23cfba18fac9c6744eb0
